11434,0.1295,0.164166,0.161167
11435,0.316583,0.310834,0.337208
11436,0.378083,0.38925,0.2345
11437,0.033958,0.088,0.095333
11438,0.05175,0.099167,0.187541
11439,0.084709,0.142541,0.150958
11440,0.28325,0.291708,0.270667
11441,0.303333,0.308083,0.222292
11442,0.105834,0.151334,0.212458
11443,0.840667,0.682292,0.261209
11444,0.0315,0.087291,0.143875
11445,0.029083,0.083917,0.180208
11446,0.14775,0.180667,0.248125
11447,0.012083,0.070583,0.078542
11448,0.131375,0.159708,0.184292
11449,0.817792,0.789417,0.259542
11450,0.284917,0.299833,0.231084
11451,0.074083,0.11225,0.142416
11452,0.312375,0.302833,0.310209
11453,0.058625,0.103459,0.152833
11454,0.417584,0.426375,0.157
11455,0.02975,0.0835,0.139958
11456,1.23863,0.950166,0.969625
11457,2.02008,1.93029,0.377292
11458,0.475666,0.422375,0.572292
11459,0.454,0.423041,0.209583
11460,0.054541,0.0965,0.208458
11461,0.072792,0.105291,0.294542
11462,2.35058,1.87483,0.817875
11463,0.109458,0.169834,0.149
11464,1.8655,1.60067,0.494333
11465,0.03075,0.085459,0.296542
11466,0.050542,0.101709,0.156792
11467,0.586791,0.538375,0.410792
11468,0.091292,0.13975,0.216167
11469,0.41475,0.338666,0.200625
11470,0.035125,0.088125,0.09175
11471,0.545125,0.468417,0.187375
11472,0.666542,0.629292,0.292208
11473,0.013708,0.070333,0.204625
11474,0.021708,0.075916,0.161458
11475,0.063375,0.107584,0.179833
11476,0.274791,0.319333,0.342958
11477,0.146959,0.165959,0.175209
11478,0.72275,0.584583,0.601625
11479,0.084125,0.134333,0.132166
11480,0.019667,0.07375,0.185667
11481,0.592959,0.603084,0.599166
11482,0.015917,0.0705,0.113209
11483,0.052792,0.102541,0.206625
11484,0.268042,0.313625,0.393125
11485,0.1585,0.179709,0.170416
11486,0.060542,0.10975,0.156083
11487,0.217542,0.2335,0.233167
11488,0.0415,0.097208,0.174208
11489,0.0975,0.148083,0.169042
11490,0.207125,0.234666,0.273709
11491,0.061125,0.118375,0.168125
11492,0.064333,0.10975,0.1405
11493,0.273708,0.265375,0.328791
11494,0.390375,0.4445,0.210917
11495,0.308833,0.31975,0.245292
11496,0.572458,0.531542,0.360125
11497,4.95158,3.82079,0.183791
11498,0.583375,0.452375,0.320583
11499,0.170875,0.176417,0.207584
11500,0.413042,0.42175,0.321083
11501,0.171333,0.219458,0.220584
11502,0.249084,0.287042,0.206542
11503,0.958917,0.876084,0.302833
11504,0.216708,0.238666,0.269083
11505,0.162417,0.185375,0.155834
11506,0.076167,0.116458,0.194833
11507,0.050834,0.107209,0.1675
11508,0.069458,0.122292,0.204708
11509,0.034625,0.092417,0.096125
11510,0.036792,0.088167,0.322375
11511,0.016916,0.071584,0.151333
11512,0.138041,0.163917,0.214042
11513,0.044625,0.098708,0.180083
11514,0.547333,0.494125,0.496541
11515,0.935208,0.762042,0.225666
11516,0.025791,0.079125,0.143125
11517,0.049125,0.10675,0.176167
11518,1.04571,0.794541,0.349917
11519,0.131208,0.177,0.20325
11520,0.219917,0.22775,0.310875
11521,0.05175,0.098208,0.23225
11522,3.38683,2.01892,0.75425
11523,0.062459,0.112125,0.123208
11524,0.22675,0.254334,0.272917
11525,0.011958,0.068875,0.14175
11526,0.030916,0.081125,0.188875
11527,0.102083,0.143541,0.303209
11528,4.36071,3.87613,0.401875
11529,0.023333,0.109708,0.1345
11530,0.054458,0.102542,0.129375
11531,0.025625,0.084375,0.196459
11532,0.351,0.328792,0.325209
11533,0.053541,0.104292,0.340125
11534,0.600958,0.5855,0.240542
11535,3.61742,3.16546,2.97208
11536,0.883333,0.760167,0.761917
11537,0.033542,0.086333,0.201542
11538,0.030958,0.087416,0.224083
11539,0.133458,0.188,0.217084
11540,0.889291,0.797125,0.225125
11541,0.247375,0.279416,0.302792
11542,0.104709,0.157875,0.2665
11543,0.054709,0.100792,0.104709
11544,0.23125,0.25225,0.184834
11545,0.890875,0.808625,0.212042
11546,0.07725,0.119125,0.149875
11547,0.6265,0.57075,0.495833
11548,0.150041,0.194917,0.324208
11549,0.22975,0.229958,0.228042
11550,0.101709,0.158833,0.181792
11551,0.204125,0.238625,0.320625
11552,0.131542,0.185708,0.229125
11553,0.168333,0.183708,0.1975
11554,0.051667,0.100666,0.202
11555,0.176916,0.233,0.183041
11556,1.19542,1.0365,1.03267
11557,0.050208,0.103958,0.201042
11558,0.022458,0.078292,0.153209
11559,0.137458,0.194791,0.187584
11560,0.086459,0.130542,0.169291
11561,3.96362,2.93058,0.488625
11562,0.094583,0.138125,0.276458
11563,0.47575,0.575208,0.184083
11564,2.09779,1.59667,0.265084
11565,0.02775,0.082083,0.146125
11566,0.565042,0.518959,0.17225
11567,0.516541,0.510041,0.231
11568,0.013583,0.068833,0.200542
11569,0.091084,0.130875,0.171041
11570,0.41675,0.403958,0.167916
11571,0.280916,0.282334,0.294875
11572,0.244166,0.233959,0.201
11573,0.105,0.151042,0.16375
11574,1.24475,0.995917,0.477167
11575,0.060542,0.099708,0.157583
11576,0.037459,0.096875,0.227959
11577,0.204958,0.242166,0.262875
11578,0.201792,0.217708,0.253209
11579,0.064167,0.113208,0.220583
11580,0.364166,0.398875,0.362208
11581,0.153917,0.189666,0.20025
11582,0.038625,0.089417,0.18875
11583,0.028208,0.080916,0.273458
11584,1.55483,1.54579,0.269416
11585,0.022833,0.075292,0.117583
11586,0.342083,0.3105,0.292375
11587,0.889375,0.766166,0.462958
11588,0.228417,0.261959,0.368292
11589,1.21754,1.01754,0.227625
11590,0.06725,0.122375,0.175041
11591,0.032125,0.08625,0.08775
11592,0.042,0.123709,0.137792
11593,1.28075,1.07433,0.504875
11594,0.045416,0.101375,0.107375
11595,0.078416,0.123417,0.172792
11596,0.012833,0.067458,0.173208
11597,0.136792,0.167083,0.200417
11598,0.061792,0.104,0.178708
11599,0.129208,0.15925,0.303459
11600,0.194166,0.1875,0.211042
11601,0.321042,0.356708,0.36525
11602,0.373875,0.372459,0.27525
11603,0.0395,0.09725,0.188667
11604,0.174375,0.186666,0.186833
11605,1.24896,1.02375,0.251875
11606,0.021167,0.075,0.158333
11607,0.253833,0.254583,0.276084
11608,0.509291,0.500333,0.213292
11609,0.047208,0.093125,0.166625
11610,0.115458,0.146709,0.1865
11611,0.14475,0.161625,0.247084
11612,0.034292,0.085,0.1385
11613,0.972875,0.850792,0.708167
11614,0.085125,0.150833,0.211584
11615,0.986334,0.892583,0.882333
11616,0.145583,0.19375,0.244125
11617,0.024708,0.081042,0.119542
11618,0.144875,0.202917,0.233042
11619,0.083625,0.131375,0.181375
11620,0.168917,0.2,0.201625
11621,0.268417,0.269,0.308083
11622,0.379875,0.336583,0.276041
11623,0.477125,0.500833,0.26475
11624,0.019791,0.075042,0.138375
11625,0.31,0.337709,0.441791
11626,0.089833,0.136667,0.222167
11627,0.640208,0.55925,0.534125
11628,0.030958,0.083208,0.232625
11629,0.050333,0.108875,0.148209
11630,0.383666,0.371208,0.34175
11631,0.043875,0.09525,0.227583
11632,0.049834,0.104334,0.256041
11633,0.066917,0.122583,0.178875
11634,0.011917,0.068084,0.193
11635,0.059417,0.101458,0.200584
11636,0.622583,0.561166,0.577
11637,3.20479,2.85254,0.257041
11638,0.308792,0.310584,0.241833
11639,0.133667,0.183083,0.16975
11640,0.0785,0.131667,0.195875
11641,0.099834,0.140666,0.260667
11642,0.666042,0.56775,0.423167
11643,0.172542,0.252833,0.20375
11644,0.061625,0.106333,0.173041
11645,0.125958,0.159208,0.181833
11646,0.11125,0.153417,0.208958
11647,0.063958,0.111583,0.140834
11648,0.090875,0.133834,0.158292
11649,0.224166,0.25225,0.244792
11650,0.398042,0.338167,0.340209
11651,0.176209,0.220083,0.241
11652,0.137625,0.182542,0.271042
11653,0.094875,0.126083,0.196875
11654,0.096667,0.143334,0.165458
11655,0.297125,0.286459,0.322458
11656,0.127292,0.179625,0.151625
11657,0.07325,0.124584,0.149125
11658,1.57367,1.28258,0.225834
11659,0.1045,0.151583,0.196083
11660,0.393042,0.401042,0.317
11661,0.020917,0.073917,0.155042
11662,0.093833,0.142125,0.222458
11663,0.225875,0.256291,0.229125
11664,0.04525,0.099958,0.161333
11665,0.236458,0.268833,0.1535
11666,0.113584,0.145292,0.188792
11667,0.01875,0.072541,0.172292
11668,0.079125,0.121125,0.210958
11669,0.383458,0.330625,0.201875
11670,0.033958,0.085584,0.148583
11671,0.213209,0.241917,0.243208
11672,0.154083,0.188833,0.144542
11673,1.52033,1.37267,0.233958
11674,0.028417,0.083625,0.164167
11675,0.035,0.086458,0.189583
11676,0.015667,0.068833,0.14325
11677,0.04675,0.100125,0.251958
11678,3.16092,2.70371,0.250042
11679,0.27275,0.273708,0.155458
11680,0.086291,0.127417,0.192125
11681,0.747625,0.756958,0.236666
11682,3.23804,2.5965,0.224833
11683,0.03925,0.089208,0.162292
11684,0.030625,0.083541,0.177709
11685,4.12883,3.02125,1.19846
11686,0.1105,0.1465,0.150166
11687,0.06325,0.116375,0.120791
11688,0.041416,0.0905,0.1605
11689,0.062042,0.1115,0.175042
11690,0.327042,0.330917,0.292291
11691,0.172458,0.187,0.186959
11692,0.048292,0.101292,0.146334
11693,0.332792,0.331875,0.262083
11694,0.238208,0.220625,0.255291
11695,0.042875,0.091708,0.129125
11696,0.435083,0.416792,0.332167
11697,0.010375,0.064167,0.198917
11698,0.808291,0.81625,0.909209
11699,0.235625,0.268,0.331334
11700,0.323625,0.350417,0.192583
11701,0.219834,0.256125,0.229084
11702,0.078417,0.129417,0.1395
11703,0.030041,0.085292,0.130917
11704,0.09925,0.143334,0.177042
11705,0.415,0.447083,0.4735
11706,0.423584,0.416834,0.457917
11707,0.027,0.083,0.225875
11708,0.735125,0.701208,0.195167
11709,0.11275,0.148375,0.236709
11710,0.028667,0.082875,0.295125
11711,1.29875,1.16775,0.244375
11712,0.027083,0.080458,0.118875
11713,0.257208,0.279541,0.287458
11714,4.41283,3.35471,0.30725
11715,0.284,0.315458,0.208917
11716,0.137833,0.1785,0.18375
11717,0.12625,0.167333,0.178875
11718,0.014167,0.068167,0.318209
11719,0.092416,0.129875,0.1925
11720,0.061166,0.1055,0.146
11721,0.038916,0.090584,0.165291
11722,0.023083,0.075125,0.137167
11723,0.050333,0.110875,0.144583
11724,0.0105,0.074667,0.073625
11725,0.090083,0.129125,0.129417
11726,0.439917,0.438708,0.355042
11727,0.017208,0.07225,0.138167
11728,4.14617,3.39938,3.39579
11729,1.16558,1.04137,0.165875
11730,0.673584,0.602833,0.649208
11731,0.530209,0.52475,0.514166
11732,0.017458,0.071125,0.21325
11733,0.1195,0.160125,0.195125
11734,0.027458,0.081417,0.122459
11735,0.0905,0.138291,0.198666
11736,0.839084,0.696083,0.617
11737,1.29175,1.16208,0.467542
11738,3.68346,3.17675,0.269208
11739,0.416542,0.347416,0.314459
11740,0.239834,0.258291,0.299416
11741,0.117875,0.147375,0.143791
11742,0.331666,0.314583,0.313458
11743,0.016416,0.071292,0.231333
11744,0.059084,0.109375,0.154458
11745,0.367334,0.340667,0.24275
11746,0.058125,0.110208,0.280292
11747,0.595792,0.495208,0.308666
11748,15.9157,14.3939,0.150042
11749,0.018709,0.0735,0.268458
11750,0.030542,0.080416,0.1645
11751,3.32963,2.75787,2.85887
11752,0.009583,0.067625,0.182708
11753,0.1765,0.242292,0.24
11754,0.237,0.247208,0.28025
11755,0.015417,0.068917,0.075917
11756,2.41925,1.92417,0.93175
11757,0.048625,0.100541,0.107042
11758,0.248333,0.235375,0.240625
11759,0.08675,0.139125,0.155458
11760,0.078792,0.128083,0.191875
11761,0.135916,0.182834,0.156917
11762,0.029125,0.080042,0.18875
11763,0.024375,0.077,0.122292
11764,0.37075,0.352042,0.370542
11765,0.177083,0.21,0.234958
11766,0.371292,0.419959,0.299208
11767,0.104458,0.133708,0.164666
11768,1.38542,1.166,0.816292
11769,0.108875,0.137875,0.181667
11770,0.719459,0.619208,0.336458
11771,0.096375,0.142417,0.223459
11772,0.078833,0.126875,0.216458
11773,0.778375,0.700875,0.274083
11774,0.15825,0.207542,0.207
11775,0.02675,0.080709,0.188667
11776,0.165916,0.199541,0.228083
11777,0.086459,0.117792,0.169917
11778,0.380333,0.346459,0.295541
11779,0.066333,0.12025,0.123
11780,0.138417,0.187083,0.217417
11781,0.032291,0.083625,0.124042
11782,0.058792,0.099208,0.156583
11783,0.377292,0.346167,0.251792
11784,0.178167,0.200375,0.205208
11785,0.953459,0.97025,0.961084
11786,0.181542,0.208167,0.238417
11787,0.097167,0.13475,0.187833
11788,0.07625,0.117291,0.126125
11789,3.05587,2.50104,0.225291
11790,0.525417,0.531708,0.568917
11791,0.035125,0.085167,0.133166
11792,0.031292,0.081041,0.281
11793,1.19154,1.04746,1.05929
11794,0.322459,0.325334,0.216042
11795,0.058417,0.100125,0.227709
11796,0.227166,0.232958,0.230083
11797,0.080542,0.130042,0.164042
11798,1.42613,1.08833,0.322791
11799,0.132167,0.166,0.169125
11800,0.063833,0.109291,0.16675
11801,0.0685,0.119708,0.223375
11802,0.188334,0.218,0.2045
11803,0.110708,0.156416,0.159083
11804,0.130959,0.157833,0.229708
11805,0.077959,0.12025,0.205
11806,0.105833,0.145958,0.180791
11807,0.743875,0.653958,0.420125
11808,0.290625,0.287,0.3185
11809,0.338459,0.346958,0.35625
11810,0.4305,0.421792,0.237
11811,0.370042,0.35075,0.308125
11812,0.199709,0.252458,0.2535
11813,1.00229,0.893375,0.27125
11814,0.21025,0.229208,0.214417
11815,0.2475,0.280417,0.2975
11816,1.19421,0.93875,0.286833
11817,0.238416,0.290334,0.299042
11818,0.600167,0.50925,0.211291
11819,2.74971,2.29525,2.3135
11820,0.276875,0.332791,0.330209
11821,0.100458,0.13275,0.261709
11822,0.043583,0.102,0.229625
11823,0.035041,0.086375,0.175458
11824,0.764083,0.738083,0.557583
11825,0.998291,0.877917,0.24575
11826,0.169583,0.183917,0.21075
11827,0.046333,0.095916,0.311917
11828,0.182792,0.237166,0.298209
11829,1.02929,0.828792,0.401125
11830,0.225083,0.232417,0.239375
11831,0.026334,0.080167,0.1725
11832,0.026417,0.081291,0.198917
11833,0.231666,0.253833,0.294375
11834,0.066208,0.110167,0.118417
11835,0.529875,0.462,0.266
11836,0.019333,0.073334,0.154125
11837,0.168334,0.172,0.201209
11838,0.041125,0.09425,0.169292
11839,0.11125,0.142791,0.155042
11840,0.062084,0.103916,0.205042
11841,0.103375,0.161375,0.171417
11842,0.063791,0.10775,0.177667
11843,0.808417,0.785291,0.819167
11844,0.225125,0.246041,0.291334
11845,0.206708,0.21025,0.241209
11846,0.023167,0.081667,0.258833
11847,0.0465,0.093417,0.249083
11848,0.559292,0.536708,0.523958
11849,1.46146,1.16767,1.18104
11850,0.355958,0.364334,0.383833
11851,0.517375,0.553459,0.555417
11852,0.26275,0.263833,0.223458
11853,0.010625,0.066708,0.108084
11854,3.53529,2.96683,0.524625
11855,0.83975,0.691791,0.4215
11856,0.016875,0.072167,0.133625
11857,1.00854,0.7615,0.365333
11858,0.835584,0.668167,0.520792
11859,0.607125,0.5035,0.491541
11860,0.350375,0.3075,0.205542
11861,1.68304,1.48467,1.54917
11862,0.062959,0.10675,0.209875
11863,1.03358,0.753792,0.29925
11864,0.038458,0.086167,0.146875
11865,0.133792,0.163375,0.258125
11866,0.33525,0.390959,0.375667
11867,0.229458,0.258209,0.353416
11868,0.034792,0.087625,0.24275
11869,0.016375,0.07125,0.147541
11870,0.10925,0.169542,0.168125
11871,0.680708,0.652667,0.367542
11872,0.378,0.391625,0.259375
11873,0.248167,0.2595,0.234333
11874,0.024667,0.08175,0.139375
11875,0.02975,0.081875,0.088333
11876,0.009,0.062875,0.154167
11877,0.022292,0.075042,0.118208
11878,0.015708,0.069167,0.188917
11879,0.240917,0.255625,0.234
11880,0.067667,0.117,0.197
11881,0.058958,0.10675,0.24875
11882,0.297209,0.288958,0.332541
11883,0.055667,0.10325,0.142875
11884,0.049625,0.103917,0.187208
11885,0.098125,0.148458,0.232833
11886,0.674916,0.599333,0.208125
11887,0.023875,0.081208,0.0865
11888,0.305875,0.258625,0.21025
11889,0.227125,0.23475,0.23225
11890,0.151958,0.171791,0.201375
11891,1.325,1.52062,1.47521
11892,0.028375,0.07975,0.220292
11893,1.20542,0.941292,0.30725
11894,0.016417,0.070625,0.191
11895,0.674416,0.649917,0.252083
11896,0.020584,0.076875,0.139375
11897,0.100833,0.137708,0.175
11898,0.144292,0.181667,0.188917
11899,0.151167,0.205167,0.214292
11900,0.049292,0.106625,0.149958
11901,0.1065,0.153375,0.213666
11902,1.48558,1.09379,0.860417
11903,1.73667,1.78196,0.565417
11904,0.043,0.095459,0.136208
11905,0.522333,0.475542,0.296916
11906,0.026292,0.081125,0.141625
11907,0.094167,0.140292,0.179542
11908,0.080625,0.141292,0.239583
11909,0.027667,0.07875,0.124375
11910,0.184959,0.226417,0.347125
11911,2.72592,2.14154,2.10983
11912,0.183417,0.221,0.258209
11913,0.103541,0.143292,0.192791
11914,0.247417,0.248958,0.274625
11915,0.267708,0.277542,0.206375
11916,0.176958,0.187333,0.215791
11917,0.075042,0.126708,0.133833
11918,0.05275,0.104458,0.113208
11919,0.097333,0.1475,0.344625
11920,0.020625,0.077458,0.085
11921,0.26275,0.285417,0.358708
11922,0.330625,0.34625,0.396083
11923,0.249666,0.270458,0.301375
11924,0.371583,0.366208,0.24475
11925,0.091166,0.119541,0.139041
11926,0.378166,0.402375,0.407791
11927,0.248042,0.248958,0.309042
11928,0.083542,0.116375,0.120167
11929,0.489708,0.4035,0.407083
11930,0.030417,0.081458,0.165375
11931,0.229875,0.24,0.2635
11932,0.047167,0.107125,0.152625
11933,0.103833,0.153833,0.202459
11934,0.071417,0.120459,0.262958
11935,0.038333,0.096417,0.182583
11936,0.079875,0.122417,0.16925
11937,0.203792,0.227833,0.343667
11938,0.0155,0.072041,0.169334
11939,0.498708,0.45025,0.265541
11940,0.838125,0.806625,0.366875
11941,0.744708,0.786458,0.545459
11942,0.254834,0.282458,0.346625
11943,0.095542,0.149584,0.146125
11944,0.37225,0.393041,0.393375
11945,2.39942,2.16917,0.275125
11946,0.221708,0.228292,0.247375
11947,0.129416,0.164166,0.258125
11948,0.035833,0.089167,0.130042
11949,0.3225,0.311584,0.201083
11950,0.25375,0.274,0.227291
11951,0.02825,0.098417,0.137125
11952,0.0685,0.121209,0.146833
11953,0.041667,0.0925,0.229125
11954,9.72704,8.47108,0.230417
11955,0.764042,0.633916,0.356833
11956,0.653167,0.562542,0.24325
11957,0.188167,0.216667,0.248833
11958,0.058333,0.1125,0.221042
11959,0.895458,0.76425,0.245334
11960,0.094583,0.140667,0.1565
11961,0.413416,0.388709,0.221667
11962,0.649334,0.6635,0.208917
11963,5.74183,4.95767,5.0265
11964,0.42825,0.457667,0.176667
11965,1.64533,1.49729,1.54113
11966,0.214542,0.240833,0.212709
11967,0.095542,0.155,0.138333
11968,0.085333,0.134,0.162791
11969,0.170167,0.19725,0.173625
11970,0.058083,0.105,0.23
11971,0.497708,0.468375,0.328291
11972,1.77175,1.52179,0.919125
11973,0.06275,0.120375,0.214667
11974,0.035792,0.089417,0.163541
11975,0.250917,0.253666,0.29625
11976,1.58896,1.37804,1.37462
11977,0.059833,0.108333,0.162958
11978,0.081583,0.121042,0.138834
11979,0.038291,0.092125,0.164292
11980,0.017792,0.072958,0.080167
11981,0.029208,0.089625,0.159166
11982,0.021334,0.078,0.283458
11983,0.385042,0.385833,0.296917
11984,0.51625,0.490625,0.213917
11985,0.147667,0.2,0.191833
11986,0.076667,0.132458,0.131042
11987,0.094708,0.132541,0.215583
11988,1.16017,0.903875,0.250792
11989,0.0875,0.142125,0.198375
11990,0.028,0.083,0.177792
11991,0.116959,0.149958,0.238875
11992,0.060375,0.111666,0.196792
11993,0.421125,0.346375,0.163291
11994,0.02525,0.080542,0.169417
11995,0.155459,0.171292,0.196916
11996,0.048291,0.102666,0.141834
11997,0.173833,0.203459,0.184292
11998,0.059584,0.111583,0.115666
11999,0.182834,0.224792,0.165916
12000,0.268209,0.286041,0.28975
12001,0.20875,0.229042,0.207792
12002,0.29775,0.295583,0.173167
12003,0.122625,0.156416,0.190041
12004,0.063083,0.112583,0.122042
12005,0.488958,0.440667,0.233083
12006,0.335125,0.329875,0.341625
12007,0.376833,0.365334,0.309208
12008,1.82829,1.37404,0.344875
12009,0.196291,0.2245,0.2825
12010,1.04163,0.761292,0.224958
12011,1.998,1.48979,1.68112
12012,0.016792,0.077584,0.185625
12013,0.062167,0.112583,0.207083
12014,0.014041,0.068958,0.108917
12015,0.034041,0.086875,0.221166
12016,0.198208,0.233,0.263209
12017,0.018958,0.079083,0.174708
12018,0.159,0.201083,0.248416
12019,0.20225,0.244542,0.176917
12020,0.039291,0.098084,0.22675
12021,0.187833,0.232458,0.225417
12022,0.0995,0.137333,0.3565
12023,0.019292,0.078041,0.203166
12024,0.029708,0.084458,0.092292
12025,0.262542,0.293792,0.220416
12026,0.199125,0.204833,0.274916
12027,0.048709,0.101583,0.138917
12028,0.290875,0.317209,0.2695
12029,0.055875,0.112125,0.216292
12030,0.072458,0.117792,0.233958
12031,0.014875,0.070792,0.146375
12032,0.422,0.363291,0.423541
12033,0.051625,0.104791,0.206
12034,0.679459,0.678875,0.20125
12035,0.036958,0.099166,0.096458
12036,0.75625,0.605458,0.566417
12037,0.832291,0.834125,0.243541
12038,0.45625,0.392083,0.289958
12039,0.048416,0.098917,0.195583
12040,2.45183,2.07596,0.314458
12041,0.088458,0.1305,0.146375
12042,0.2295,0.241583,0.27575
12043,0.444875,0.438,0.524625
12044,0.236667,0.273042,0.258875
12045,2.01279,1.67746,1.77425
12046,0.479458,0.441292,0.273708
12047,3.44125,3.29704,1.02713
12048,0.021542,0.074708,0.11225
12049,0.347959,0.386,0.49375
12050,0.225959,0.257542,0.253667
12051,0.312375,0.285208,0.22225
12052,1.56133,1.22175,0.160209
12053,0.208,0.240292,0.262958
12054,0.601584,0.543958,0.363333
12055,1.04125,0.95225,0.534583
12056,0.229,0.265333,0.295833
12057,1.93071,1.64863,0.252042
12058,0.721792,0.640917,0.309208
12059,0.1005,0.144084,0.15175
12060,0.067416,0.115959,0.126125
12061,0.294583,0.285542,0.296833
